mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,param_select__k,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.869191837310791,0.061029633113886136,0.03544702529907227,0.0032912122284530173,8,sqrt,2,5,300,18,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 18}",0.8445378151260504,0.9366515837104072,0.8054298642533937,0.7330316742081449,0.9017857142857143,0.8442873303167421,0.07172866357554833,145
0.861734676361084,0.04666506969882597,0.03429594039916992,0.00407501659305674,8,sqrt,2,5,300,19,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 19}",0.8571428571428572,0.9502262443438914,0.8144796380090498,0.755656108597285,0.8973214285714286,0.8549652553329024,0.06689519448190032,8
0.844258975982666,0.05550346078514239,0.03729467391967774,0.005912536118814566,8,sqrt,2,5,300,20,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 20}",0.8613445378151261,0.9366515837104072,0.8099547511312217,0.7330316742081447,0.8973214285714286,0.8476607950872657,0.07090044414133741,99
0.8399523258209228,0.04435983125202756,0.03346362113952637,0.0030904967960967713,8,sqrt,2,5,300,21,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 21}",0.8571428571428572,0.9366515837104072,0.8099547511312217,0.7375565610859729,0.8928571428571428,0.8468325791855204,0.0686924132641407,108
1.3676419258117676,0.10503448122838187,0.05530366897583008,0.0029174041811331703,8,sqrt,2,5,500,8,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 8}",0.8403361344537815,0.9366515837104072,0.7828054298642534,0.7420814479638009,0.8482142857142857,0.8300177763413057,0.06598507990434578,281
1.3676424503326416,0.08053925021932629,0.056681346893310544,0.005064319152646588,8,sqrt,2,5,500,9,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 9}",0.8529411764705882,0.9366515837104072,0.7782805429864253,0.7013574660633484,0.8571428571428571,0.8252747252747252,0.07968658010599425,312
1.334848117828369,0.045817465914726206,0.056420755386352536,0.004928684686719907,8,sqrt,2,5,500,10,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 10}",0.8571428571428572,0.9366515837104072,0.8009049773755657,0.6877828054298643,0.8705357142857143,0.8306035875888818,0.08345641774902342,276
1.3845749855041505,0.08329166172929585,0.05752086639404297,0.008540874470204442,8,sqrt,2,5,500,11,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 11}",0.8445378151260504,0.9411764705882353,0.8054298642533937,0.7194570135746605,0.8839285714285714,0.8389059469941822,0.07470838032850936,194
1.4235421657562255,0.10072944783271523,0.06065878868103027,0.007802853685508139,8,sqrt,2,5,500,12,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 12}",0.8403361344537814,0.9366515837104072,0.8190045248868778,0.7013574660633484,0.8794642857142857,0.8353627989657401,0.07804372555366675,238
1.383915615081787,0.06397742810435003,0.06328163146972657,0.007566939016252779,8,sqrt,2,5,500,13,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 13}",0.8403361344537815,0.9321266968325791,0.823529411764706,0.7149321266968325,0.875,0.8371848739495797,0.0715347045728826,213
1.375950860977173,0.09283701233993522,0.05181035995483398,0.0019579752869153433,8,sqrt,2,5,500,14,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 14}",0.8445378151260504,0.9321266968325792,0.823529411764706,0.7194570135746607,0.8839285714285714,0.8407159017453136,0.07104501206948548,177
1.3710464000701905,0.07422405066591735,0.06385116577148438,0.00405741697696488,8,sqrt,2,5,500,15,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 15}",0.8571428571428572,0.9321266968325792,0.832579185520362,0.7285067873303167,0.8973214285714286,0.8495353910795087,0.06942353856945685,68
1.392620849609375,0.03189111588735697,0.05476226806640625,0.008657060159736668,8,sqrt,2,5,500,16,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 16}",0.8403361344537814,0.9321266968325792,0.8371040723981901,0.7058823529411764,0.8928571428571428,0.841661279896574,0.07650287471914984,172
1.403611707687378,0.03512110987764883,0.05287513732910156,0.0024568498185441497,8,sqrt,2,5,500,17,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 17}",0.8613445378151261,0.9502262443438914,0.828054298642534,0.7194570135746607,0.8839285714285715,0.8486021331609568,0.07594532442108971,87
1.4588557243347169,0.0678847186820341,0.0593477725982666,0.00757411097039506,8,sqrt,2,5,500,18,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 18}",0.8445378151260504,0.9366515837104072,0.8144796380090498,0.7104072398190044,0.8973214285714286,0.8406795410471881,0.0775772261177487,180
1.4129474639892579,0.036789604247067495,0.06999778747558594,0.013990565153907621,8,sqrt,2,5,500,19,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 19}",0.8613445378151261,0.9411764705882353,0.8144796380090498,0.7375565610859729,0.8839285714285714,0.8476971557853912,0.06851525800833962,96
1.4338437080383302,0.06531980041771905,0.05825972557067871,0.010447628404819694,8,sqrt,2,5,500,20,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 20}",0.8571428571428572,0.9411764705882353,0.8190045248868778,0.7375565610859729,0.8928571428571428,0.8495475113122172,0.06899873418144134,65
1.4496962070465087,0.1098968750765814,0.05867810249328613,0.006274870386357835,8,sqrt,2,5,500,21,"{'rf__max_depth': 8, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 21}",0.8571428571428572,0.9321266968325792,0.8190045248868778,0.7420814479638009,0.8928571428571428,0.8486425339366516,0.06516205830877883,84
0.7766353607177734,0.022013316721367505,0.035655975341796875,0.0026811212283614078,12,sqrt,1,2,300,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 8}",0.8487394957983193,0.927601809954751,0.7737556561085973,0.7217194570135747,0.84375,0.8231132837750484,0.07030976093916547,321
0.8579870223999023,0.07791933669205764,0.050272560119628905,0.013874968752641702,12,sqrt,1,2,300,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 9}",0.8382352941176471,0.9321266968325791,0.7963800904977375,0.7194570135746606,0.8571428571428571,0.8286683904330963,0.07010791854219459,286
0.9965394973754883,0.09550633539288114,0.04351630210876465,0.014747129223460498,12,sqrt,1,2,300,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 10}",0.8319327731092436,0.923076923076923,0.8009049773755657,0.6923076923076923,0.8660714285714286,0.8228587588881707,0.07683606249230372,323
0.9552380561828613,0.08871450208122138,0.047506284713745114,0.012076218800821492,12,sqrt,1,2,300,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 11}",0.8382352941176471,0.9411764705882353,0.8054298642533937,0.7058823529411765,0.8705357142857143,0.8322519392372334,0.0775302489931489,264
0.8654261112213135,0.06533977743155131,0.0390678882598877,0.006675722758428906,12,sqrt,1,2,300,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 12}",0.8361344537815125,0.9366515837104072,0.828054298642534,0.7081447963800905,0.8794642857142857,0.8376898836457661,0.07538661982468102,203
0.8676125049591065,0.05821994561012084,0.04147119522094726,0.0068228106795675085,12,sqrt,1,2,300,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 13}",0.8382352941176471,0.9366515837104072,0.8122171945701357,0.7285067873303168,0.8571428571428571,0.8345507433742727,0.06736864126831892,251
0.801005744934082,0.006557835118520555,0.035162353515625,0.0011472784035723314,12,sqrt,1,2,300,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 14}",0.846638655462185,0.9547511312217194,0.8371040723981901,0.748868778280543,0.8638392857142857,0.8502403846153846,0.0656797746490926,55
0.8517241477966309,0.03291899614196514,0.03782668113708496,0.0037506722775612787,12,sqrt,1,2,300,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 15}",0.8361344537815126,0.923076923076923,0.834841628959276,0.7285067873303168,0.8928571428571428,0.8430833872010343,0.06651376402904909,159
0.8544920921325684,0.05601740604046547,0.034081554412841795,0.0016779669076865148,12,sqrt,1,2,300,16,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 16}",0.8277310924369747,0.9457013574660633,0.8325791855203619,0.7194570135746606,0.9017857142857142,0.845450872656755,0.07691280459459846,131
0.8687728404998779,0.0416917587573256,0.03719968795776367,0.00452933036239423,12,sqrt,1,2,300,17,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 17}",0.8340336134453782,0.9502262443438915,0.8212669683257918,0.744343891402715,0.8973214285714286,0.849438429217841,0.07003822776359969,69
0.816951847076416,0.018725601348028805,0.053481674194335936,0.021771452325805185,12,sqrt,1,2,300,18,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 18}",0.8403361344537815,0.9321266968325792,0.8144796380090498,0.7149321266968326,0.8883928571428572,0.83805349062702,0.07362557598162849,199
1.0706706047058105,0.13133869807580525,0.05641942024230957,0.010777435413005203,12,sqrt,1,2,300,19,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 19}",0.8403361344537815,0.9343891402714932,0.8099547511312217,0.7375565610859729,0.875,0.8394473173884938,0.06562053131960478,188
1.4052910804748535,0.32479327430959903,0.0893552303314209,0.033558855282990956,12,sqrt,1,2,300,20,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 20}",0.8508403361344539,0.9457013574660633,0.8054298642533937,0.751131221719457,0.8839285714285714,0.847406270200388,0.06639051000352517,105
1.2530916213989258,0.12778754870936007,0.0581397533416748,0.02394531016266509,12,sqrt,1,2,300,21,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 21}",0.8571428571428572,0.9411764705882352,0.823529411764706,0.7375565610859729,0.9017857142857143,0.8522382029734971,0.06980702061362365,33
1.957777738571167,0.08460666838950952,0.058907938003540036,0.007715023700937442,12,sqrt,1,2,500,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 8}",0.8487394957983193,0.9434389140271493,0.7737556561085973,0.7149321266968326,0.84375,0.8249232385261797,0.07705036348961894,313
2.0073286056518556,0.21363041406729058,0.06555976867675781,0.014589770497505494,12,sqrt,1,2,500,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 9}",0.8403361344537815,0.9321266968325792,0.7986425339366516,0.7081447963800905,0.8571428571428571,0.8272786037491919,0.07357769215550569,294
1.692185354232788,0.2881331431255046,0.062453079223632815,0.012066571812370532,12,sqrt,1,2,500,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 10}",0.8298319327731092,0.923076923076923,0.8009049773755657,0.6855203619909502,0.8660714285714286,0.8210811247575954,0.0791045438366702,331
1.436746597290039,0.031585425815091286,0.05580453872680664,0.007304708934370057,12,sqrt,1,2,500,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 11}",0.8487394957983193,0.9389140271493213,0.8076923076923077,0.7058823529411764,0.8727678571428571,0.8347992081447962,0.07724012567400201,244
1.4903790473937988,0.07470735822772283,0.05411343574523926,0.003440975672984327,12,sqrt,1,2,500,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 12}",0.838235294117647,0.9321266968325791,0.828054298642534,0.7104072398190046,0.8839285714285714,0.8385504201680674,0.07395490343133886,197
1.402693748474121,0.027792212886589465,0.05233354568481445,0.0012843719226666717,12,sqrt,1,2,500,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 13}",0.8487394957983193,0.9321266968325792,0.8212669683257919,0.7330316742081449,0.8482142857142857,0.8366758241758243,0.0638264522275144,219
1.4400845050811768,0.07217302659023359,0.05764613151550293,0.003856196204181267,12,sqrt,1,2,500,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 14}",0.8487394957983194,0.9389140271493213,0.8371040723981901,0.7375565610859729,0.8705357142857143,0.8465699741435035,0.06493075569038094,112
1.3445368766784669,0.023980336694604715,0.05389494895935058,0.0027707513010044697,12,sqrt,1,2,500,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 15}",0.8487394957983193,0.9343891402714932,0.832579185520362,0.7398190045248869,0.8973214285714286,0.850569650937298,0.06603657698384141,51
1.4318543910980224,0.10405432163166907,0.052019500732421876,0.003482873878061274,12,sqrt,1,2,500,16,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 16}",0.8403361344537815,0.9457013574660633,0.832579185520362,0.7285067873303168,0.8973214285714286,0.8488889786683904,0.0728688841414795,73
1.4363277912139893,0.054049672921041174,0.05617589950561523,0.00504311155241744,12,sqrt,1,2,500,17,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 17}",0.8445378151260505,0.9683257918552036,0.8280542986425341,0.746606334841629,0.8973214285714286,0.8569691338073693,0.07375522456968908,2
1.413097620010376,0.0544645621782077,0.05849080085754395,0.007624464548329413,12,sqrt,1,2,500,18,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 18}",0.842436974789916,0.9321266968325791,0.8144796380090498,0.7352941176470589,0.8883928571428571,0.8425460568842921,0.06695869530542606,165
1.424471139907837,0.1330827709571408,0.060224723815917966,0.01386368716668236,12,sqrt,1,2,500,19,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 19}",0.8529411764705883,0.9366515837104071,0.8076923076923076,0.7398190045248869,0.8794642857142857,0.843313671622495,0.06647036823673542,156
1.5754694938659668,0.21574779657528567,0.10282306671142578,0.06281540817794894,12,sqrt,1,2,500,20,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 20}",0.8529411764705882,0.9411764705882353,0.8235294117647058,0.751131221719457,0.8973214285714286,0.853219941822883,0.06478426374281829,20
1.8908079624176026,0.2148494512831216,0.07231907844543457,0.012468298135236752,12,sqrt,1,2,500,21,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 21}",0.8571428571428571,0.9389140271493213,0.823529411764706,0.744343891402715,0.8928571428571429,0.8513574660633484,0.06579992565471351,43
1.4562472343444823,0.4885834486153086,0.04155964851379394,0.006707150662429725,12,sqrt,1,5,300,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",0.8445378151260504,0.9366515837104072,0.7782805429864253,0.7149321266968326,0.8392857142857143,0.8227375565610859,0.07392419785584256,326
1.1602267265319823,0.24732740582320398,0.05025482177734375,0.014403426430675229,12,sqrt,1,5,300,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",0.8487394957983194,0.9411764705882353,0.7918552036199095,0.7058823529411764,0.8482142857142857,0.8271735617323852,0.07728312694917008,296
1.1765202045440675,0.2177311460251848,0.06074881553649902,0.020747602402563042,12,sqrt,1,5,300,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",0.8445378151260504,0.9411764705882353,0.8009049773755655,0.6877828054298641,0.8794642857142857,0.8307732708468002,0.08495590888952237,273
1.1118914127349853,0.14025648950426753,0.04920783042907715,0.01812088417884086,12,sqrt,1,5,300,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.8235294117647058,0.9457013574660633,0.7963800904977376,0.7149321266968325,0.8839285714285714,0.8328943115707821,0.07831473939436602,257
1.2756107330322266,0.2078298075752737,0.04946789741516113,0.013123818777810187,12,sqrt,1,5,300,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.8361344537815125,0.9366515837104072,0.8144796380090498,0.7104072398190046,0.8794642857142857,0.8354274402068519,0.07517304274858702,235
1.5827654361724854,0.3312748363692203,0.06419482231140136,0.019851878151945775,12,sqrt,1,5,300,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.8277310924369747,0.9411764705882353,0.8280542986425339,0.7149321266968326,0.8616071428571429,0.8347002262443439,0.07279877419314734,246
1.2827301979064942,0.25792451198735544,0.04709005355834961,0.019176093144227944,12,sqrt,1,5,300,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.8361344537815126,0.9457013574660633,0.823529411764706,0.746606334841629,0.9017857142857143,0.850751454427925,0.06844104326277248,47
1.3164901256561279,0.1981170925346773,0.07877826690673828,0.042472424816899584,12,sqrt,1,5,300,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 15}",0.8403361344537815,0.9321266968325792,0.8371040723981901,0.7194570135746606,0.8973214285714286,0.845269069166128,0.07235104692089761,133
1.3786765098571778,0.5300445265483201,0.0530754566192627,0.02173024463641073,12,sqrt,1,5,300,16,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 16}",0.8361344537815126,0.9547511312217194,0.8416289592760181,0.7239819004524887,0.90625,0.8525492889463478,0.0777782189689068,25
1.2629210472106933,0.1529859053616143,0.047419404983520506,0.01115623311499742,12,sqrt,1,5,300,17,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 17}",0.8403361344537815,0.9547511312217194,0.828054298642534,0.7420814479638009,0.8928571428571428,0.8516160310277957,0.0707359800718838,41
1.3608944416046143,0.3536669361563408,0.046206998825073245,0.013217027883958683,12,sqrt,1,5,300,18,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 18}",0.8445378151260504,0.9411764705882353,0.823529411764706,0.746606334841629,0.90625,0.8524200064641242,0.06762944127005095,30
1.2466556549072265,0.2890438792521094,0.04628944396972656,0.01558732661814628,12,sqrt,1,5,300,19,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 19}",0.8529411764705882,0.9547511312217194,0.8190045248868778,0.7647058823529412,0.8928571428571428,0.8568519715578539,0.06452789027493282,4
1.3591814994812013,0.16652300720996677,0.043601703643798825,0.008749433022559306,12,sqrt,1,5,300,20,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 20}",0.8571428571428572,0.9411764705882353,0.8054298642533937,0.746606334841629,0.8928571428571428,0.8486425339366516,0.06762904304476694,84
1.2451114177703857,0.09146755988319483,0.038830900192260744,0.005957312951623796,12,sqrt,1,5,300,21,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 21}",0.8529411764705882,0.9411764705882353,0.8144796380090498,0.7420814479638009,0.9017857142857143,0.8504928894634777,0.06915266415906479,53
1.449750804901123,0.08951588200884653,0.05389719009399414,0.0032749949293666395,12,sqrt,1,5,500,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 8}",0.8487394957983193,0.9411764705882353,0.7828054298642534,0.7013574660633484,0.84375,0.8235657724628312,0.07933431966453376,319
1.3302177906036377,0.03967573803977488,0.05805211067199707,0.012187712226813658,12,sqrt,1,5,500,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 9}",0.8529411764705883,0.9411764705882353,0.7782805429864253,0.7149321266968326,0.8526785714285714,0.8280017776341306,0.07654590260690342,290
1.3954092979431152,0.06372093628803108,0.060340070724487306,0.010338893300533475,12,sqrt,1,5,500,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 10}",0.8487394957983193,0.9366515837104072,0.8054298642533937,0.6832579185520361,0.8705357142857143,0.828922915319974,0.0842615008466074,283
1.3408926010131836,0.0364123604254465,0.054880285263061525,0.003437324511937566,12,sqrt,1,5,500,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 11}",0.8319327731092436,0.9457013574660633,0.8054298642533937,0.7285067873303167,0.8883928571428571,0.8399927278603748,0.07376388850223442,185
1.3407784938812255,0.056069886493021935,0.05383305549621582,0.008301231501300773,12,sqrt,1,5,500,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 12}",0.8361344537815125,0.9366515837104072,0.8144796380090498,0.7104072398190044,0.8839285714285714,0.836320297349709,0.07571533765170382,226
1.335683488845825,0.06324451420984323,0.054415130615234376,0.0042351981842145775,12,sqrt,1,5,500,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 13}",0.8319327731092437,0.9411764705882353,0.8190045248868778,0.7239819004524887,0.8705357142857143,0.837326276664512,0.07085118716409214,207
1.3276552200317382,0.025799709106829355,0.05271644592285156,0.002824193372398231,12,sqrt,1,5,500,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 14}",0.8445378151260504,0.9366515837104072,0.823529411764706,0.7420814479638009,0.9017857142857143,0.8497171945701357,0.06718154307212218,58
1.4332345485687257,0.039702801665646846,0.05519790649414062,0.006303054934397554,12,sqrt,1,5,500,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 15}",0.8445378151260504,0.9411764705882353,0.8371040723981901,0.7420814479638009,0.8973214285714286,0.852444246929541,0.06688071315648994,27
1.4538691997528077,0.08011315414286967,0.06847891807556153,0.008226293344977242,12,sqrt,1,5,500,16,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 16}",0.8445378151260504,0.9547511312217194,0.8416289592760181,0.7194570135746606,0.90625,0.8533249838396898,0.07902273786171293,17
