mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__max_features,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,param_select__k,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.6137236595153808,0.38924450486215106,0.05604486465454102,0.011627502857047776,12,sqrt,1,2,500,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 9}",0.8403361344537815,0.9321266968325792,0.7986425339366516,0.7081447963800905,0.8571428571428571,0.8272786037491919,0.07357769215550569,153
1.5892227649688722,0.45002560220559634,0.05592780113220215,0.012838777171291416,12,sqrt,1,2,500,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 10}",0.8298319327731092,0.923076923076923,0.8009049773755657,0.7058823529411765,0.8660714285714286,0.8251535229476407,0.07224784947537699,170
1.7307408332824707,0.2959927808875888,0.06775865554809571,0.016086561966618125,12,sqrt,1,2,500,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 11}",0.8361344537815126,0.9389140271493213,0.8076923076923077,0.7036199095022624,0.8727678571428571,0.8318257110536521,0.07769411913874347,137
1.508125638961792,0.3377370172162766,0.06876482963562011,0.025714227642601808,12,sqrt,1,2,500,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 12}",0.8487394957983194,0.9411764705882353,0.828054298642534,0.7375565610859729,0.8839285714285714,0.8478910795087267,0.06718450513867692,46
1.9258051872253419,0.3832524711147209,0.0805013656616211,0.02795908275476992,12,sqrt,1,2,500,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 13}",0.8445378151260504,0.9366515837104072,0.8212669683257919,0.7330316742081449,0.8883928571428572,0.8447761797026503,0.06838578618098407,69
1.389174222946167,0.17844460791636982,0.05228962898254395,0.009422777258524997,12,sqrt,1,2,500,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 14}",0.8466386554621849,0.9411764705882353,0.8371040723981901,0.7262443438914028,0.8772321428571429,0.8456791370394312,0.0699349056116922,62
1.6178957939147949,0.388335623531471,0.05489382743835449,0.011337906955837878,12,sqrt,1,2,500,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 15}",0.8571428571428572,0.9411764705882353,0.8190045248868778,0.755656108597285,0.8839285714285714,0.8513817065287654,0.06223706438146252,33
1.0339877128601074,0.2610985804303893,0.04507236480712891,0.021499242459433694,12,sqrt,1,5,300,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",0.8445378151260504,0.9366515837104072,0.7782805429864253,0.7149321266968326,0.84375,0.8236304137039431,0.07414530386876222,179
1.015415906906128,0.24133917901252594,0.0411287784576416,0.01135384212690875,12,sqrt,1,5,300,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",0.8487394957983194,0.9411764705882353,0.7918552036199095,0.7058823529411764,0.8526785714285714,0.8280664188752423,0.07754639390679617,150
0.9043141841888428,0.20502978060911914,0.0393620491027832,0.01018125103452377,12,sqrt,1,5,300,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",0.8445378151260504,0.9411764705882353,0.8009049773755655,0.7013574660633484,0.8794642857142857,0.833488202973497,0.08043985992225224,131
0.9958860397338867,0.1481541579343982,0.04299683570861816,0.014082272357423703,12,sqrt,1,5,300,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.8235294117647058,0.9457013574660633,0.7963800904977376,0.7126696832579185,0.8839285714285714,0.8324418228829993,0.07899854744829783,135
1.027283525466919,0.2193243238087131,0.041727733612060544,0.01000450377819499,12,sqrt,1,5,300,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.8361344537815126,0.9457013574660633,0.8144796380090498,0.7285067873303167,0.8794642857142857,0.8408573044602455,0.07186584690594429,93
1.064985466003418,0.27424320011992004,0.04775357246398926,0.01450046853227131,12,sqrt,1,5,300,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.8361344537815125,0.9502262443438914,0.8280542986425339,0.7330316742081447,0.8883928571428572,0.8471679056237879,0.07188138028815541,50
1.0529306411743165,0.274614485532116,0.040737342834472653,0.012000809576841522,12,sqrt,1,5,300,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.8529411764705882,0.9366515837104072,0.823529411764706,0.7601809954751131,0.8883928571428572,0.8523392049127343,0.05955156618492924,12
0.8186234474182129,0.10104555367555643,0.03794260025024414,0.010578500990388356,12,sqrt,1,5,300,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 15}",0.8613445378151261,0.9366515837104072,0.8190045248868778,0.7692307692307693,0.875,0.8522462831286362,0.05607379900600991,17
1.6646703243255616,0.38441307296194954,0.05525298118591308,0.005106544528023359,12,sqrt,1,5,500,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 8}",0.8487394957983193,0.9411764705882353,0.7828054298642534,0.7013574660633484,0.84375,0.8235657724628312,0.07933431966453376,181
1.633533000946045,0.32331059738805334,0.061408376693725585,0.012597126650407884,12,sqrt,1,5,500,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 9}",0.8529411764705883,0.9411764705882353,0.7782805429864253,0.7149321266968326,0.8571428571428571,0.8288946347769878,0.07685395035143025,143
1.4941554546356202,0.3025804530604557,0.06050353050231934,0.014931874809627703,12,sqrt,1,5,500,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 10}",0.8487394957983193,0.9366515837104072,0.8054298642533937,0.7104072398190044,0.8705357142857143,0.8343527795733678,0.07507364324662874,126
1.7231949329376222,0.28721905932171726,0.07283663749694824,0.02043682099348596,12,sqrt,1,5,500,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 11}",0.8361344537815125,0.9457013574660633,0.8054298642533937,0.7149321266968325,0.8883928571428571,0.8381181318681318,0.07790885459300757,103
1.72131290435791,0.4259796309911431,0.0648606300354004,0.02123791626015704,12,sqrt,1,5,500,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 12}",0.8361344537815126,0.9457013574660633,0.8144796380090498,0.7194570135746606,0.8839285714285714,0.8399402068519715,0.07523206946758383,96
1.6500686645507812,0.38983809110088685,0.06933612823486328,0.01575084983114872,12,sqrt,1,5,500,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 13}",0.8487394957983194,0.9411764705882353,0.8190045248868778,0.7285067873303167,0.8883928571428572,0.8451640271493213,0.07126448789486696,64
1.666861629486084,0.458234579128184,0.06854925155639649,0.031107958942301832,12,sqrt,1,5,500,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 14}",0.8613445378151261,0.9457013574660633,0.823529411764706,0.751131221719457,0.8839285714285714,0.8531270200387848,0.06459943096787243,4
2.0649333953857423,0.41774633046646653,0.06705560684204101,0.013697664484831854,12,sqrt,1,5,500,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 15}",0.8571428571428572,0.9366515837104072,0.8190045248868778,0.7601809954751131,0.8883928571428572,0.8522745636716225,0.060059693137952896,15
0.9281147003173829,0.24467180922178045,0.0475888729095459,0.014154645026272483,12,sqrt,2,2,300,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 8}",0.8445378151260504,0.927601809954751,0.7647058823529412,0.6968325791855203,0.8526785714285714,0.8172713316095669,0.07929510419672073,191
0.9538978576660156,0.17104458877811748,0.04358043670654297,0.016947096871691266,12,sqrt,2,2,300,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 9}",0.8403361344537815,0.9411764705882353,0.7805429864253394,0.7239819004524887,0.8571428571428571,0.8286360698125403,0.07332163402078518,147
0.9132838726043702,0.22678644742431175,0.0463775634765625,0.031724773073156125,12,sqrt,2,2,300,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 10}",0.8529411764705882,0.9411764705882353,0.7963800904977376,0.7194570135746606,0.875,0.8369909502262443,0.07485611321429314,109
1.0847856521606445,0.36759405969263925,0.044774961471557614,0.012176495977573518,12,sqrt,2,2,300,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 11}",0.8403361344537814,0.9411764705882353,0.8054298642533937,0.7149321266968326,0.875,0.8353749191984485,0.07508914907371714,118
1.1753639698028564,0.31489520938353965,0.05543222427368164,0.009105227303310365,12,sqrt,2,2,300,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 12}",0.8529411764705883,0.9411764705882353,0.828054298642534,0.7285067873303167,0.875,0.845135746606335,0.06938401694258058,66
0.9001309871673584,0.14286985110130304,0.03351287841796875,0.006051236394047065,12,sqrt,2,2,300,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 13}",0.8529411764705883,0.9457013574660633,0.832579185520362,0.7330316742081447,0.8928571428571429,0.8514221073044602,0.07068111077722604,31
1.0987106323242188,0.1929314750580399,0.04626698493957519,0.010898514228250692,12,sqrt,2,2,300,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 14}",0.8571428571428571,0.9411764705882353,0.8280542986425339,0.7194570135746605,0.8839285714285714,0.8459518422753716,0.07342542388624582,60
0.9049454689025879,0.20124362701360857,0.0458409309387207,0.018734080970212157,12,sqrt,2,2,300,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 300, 'select__k': 15}",0.8739495798319328,0.9366515837104072,0.8190045248868778,0.755656108597285,0.8794642857142857,0.8529452165481578,0.06126718744355519,10
1.6565289974212647,0.44815541218545396,0.06572537422180176,0.02277781362136676,12,sqrt,2,2,500,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 8}",0.8445378151260504,0.9366515837104072,0.7828054298642534,0.7058823529411764,0.8526785714285714,0.8245111506140917,0.07691827663491782,173
1.6744299411773682,0.4114109794239843,0.06276273727416992,0.016659688501175496,12,sqrt,2,2,500,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 9}",0.8487394957983193,0.9366515837104072,0.7692307692307693,0.7104072398190046,0.8660714285714286,0.8262201034259858,0.07867752738277785,162
1.4920332431793213,0.35964730245411475,0.06312522888183594,0.02014403081869239,12,sqrt,2,2,500,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 10}",0.8613445378151261,0.9321266968325792,0.8009049773755657,0.7194570135746606,0.8705357142857143,0.8368737879767292,0.07195208652017598,111
1.6675457954406738,0.25760772560844325,0.05770564079284668,0.004917259800836642,12,sqrt,2,2,500,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 11}",0.8403361344537814,0.9411764705882353,0.8099547511312217,0.7149321266968326,0.8794642857142857,0.8371727537168713,0.07523156829209193,106
1.6289562225341796,0.47600570312333645,0.0759124755859375,0.03325170371403292,12,sqrt,2,2,500,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 12}",0.8571428571428572,0.9366515837104072,0.8190045248868778,0.7194570135746605,0.8839285714285714,0.8432369101486747,0.07277933661076845,75
1.894263219833374,0.419057154261171,0.07595701217651367,0.020387077436937243,12,sqrt,2,2,500,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 13}",0.8529411764705883,0.9411764705882353,0.8190045248868778,0.7239819004524886,0.8928571428571429,0.8459922430510666,0.07337506976362215,58
1.2882515907287597,0.14240108402233415,0.05068802833557129,0.004094258342188999,12,sqrt,2,2,500,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 14}",0.865546218487395,0.9502262443438914,0.8280542986425339,0.7420814479638009,0.875,0.8521816418875243,0.06784720309574026,22
1.8931782245635986,0.2481424223197385,0.07382793426513672,0.012175959525974939,12,sqrt,2,2,500,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 500, 'select__k': 15}",0.865546218487395,0.9276018099547512,0.828054298642534,0.7420814479638009,0.8839285714285714,0.8494424692954106,0.06251615352198646,44
0.8320394039154053,0.1798333907888258,0.036493110656738284,0.01126668785131932,12,sqrt,2,5,300,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 8}",0.8361344537815125,0.9366515837104072,0.7782805429864253,0.7285067873303168,0.8526785714285714,0.8264503878474466,0.07048302654228335,157
1.033732795715332,0.2431770879996762,0.04975132942199707,0.016614295754248675,12,sqrt,2,5,300,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 9}",0.8445378151260504,0.9366515837104072,0.7873303167420814,0.7058823529411764,0.8571428571428571,0.8263089851325145,0.07678595873914003,160
0.8411128997802735,0.10174792414451216,0.03702383041381836,0.00801443461826894,12,sqrt,2,5,300,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 10}",0.8613445378151261,0.9457013574660633,0.8054298642533937,0.7239819004524887,0.8705357142857143,0.8413986748545572,0.0737649081380297,91
0.9153407096862793,0.17491539499773281,0.03558616638183594,0.005629355176606108,12,sqrt,2,5,300,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 11}",0.8403361344537814,0.9457013574660633,0.8054298642533937,0.7104072398190044,0.875,0.8353749191984485,0.0778207053055971,118
1.1380290031433105,0.2330932222419166,0.05373506546020508,0.01690310704342194,12,sqrt,2,5,300,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 12}",0.8571428571428572,0.9457013574660633,0.8190045248868778,0.7104072398190044,0.875,0.8414511958629605,0.07735142938637954,89
1.014806079864502,0.2291031757435109,0.03779306411743164,0.0036991266997706564,12,sqrt,2,5,300,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 13}",0.8613445378151261,0.9411764705882353,0.8280542986425339,0.7375565610859728,0.8928571428571429,0.8521978021978022,0.06838065678453821,19
0.8149484157562256,0.10596468911300866,0.03659920692443848,0.007989721168795236,12,sqrt,2,5,300,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 14}",0.8613445378151261,0.9366515837104072,0.8144796380090498,0.755656108597285,0.8839285714285714,0.850412087912088,0.06156291145760275,41
1.1132034301757812,0.20528858631895522,0.045911979675292966,0.01763100779245569,12,sqrt,2,5,300,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 300, 'select__k': 15}",0.8697478991596639,0.9230769230769231,0.8190045248868778,0.7601809954751131,0.8928571428571429,0.8529734970911441,0.05753419075308693,7
1.6214441299438476,0.281964076523588,0.06802992820739746,0.016184662462189373,12,sqrt,2,5,500,8,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 8}",0.8445378151260504,0.9366515837104072,0.7828054298642534,0.746606334841629,0.8482142857142857,0.8317630898513251,0.06493682620883783,139
1.4840199947357178,0.36988125727856946,0.06589770317077637,0.023722596940027426,12,sqrt,2,5,500,9,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 9}",0.8529411764705882,0.9366515837104072,0.7782805429864253,0.7013574660633484,0.8616071428571429,0.8261675824175825,0.08006277039195679,164
1.7095030784606933,0.41165322153268946,0.07514333724975586,0.027987471254255502,12,sqrt,2,5,500,10,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 10}",0.8613445378151261,0.9366515837104072,0.8009049773755657,0.7149321266968325,0.8705357142857143,0.8368737879767292,0.07463387366835512,111
1.7548893928527831,0.4652995384752416,0.06420340538024902,0.01421477342577949,12,sqrt,2,5,500,11,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 11}",0.8445378151260504,0.9411764705882353,0.8054298642533937,0.7194570135746606,0.8839285714285714,0.8389059469941822,0.07470838032850932,100
1.5519100666046142,0.2574904178550603,0.06386923789978027,0.0216516859448113,12,sqrt,2,5,500,12,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 12}",0.8529411764705883,0.9411764705882353,0.8190045248868778,0.7104072398190044,0.8839285714285714,0.8414915966386554,0.07688672291206404,86
1.7501551628112793,0.39257556261167614,0.06638541221618652,0.011458896447284981,12,sqrt,2,5,500,13,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 13}",0.8571428571428572,0.9411764705882353,0.823529411764706,0.7375565610859728,0.8928571428571429,0.8504524886877828,0.06862084108671411,38
1.4662149906158448,0.2618670216938878,0.05017995834350586,0.0073584332766933064,12,sqrt,2,5,500,14,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 14}",0.865546218487395,0.9411764705882353,0.823529411764706,0.7420814479638009,0.8883928571428572,0.8521452811893988,0.06686245573710457,24
1.415785789489746,0.15317511068794598,0.04749374389648438,0.006387449822609824,12,sqrt,2,5,500,15,"{'rf__max_depth': 12, 'rf__max_features': 'sqrt', 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 500, 'select__k': 15}",0.865546218487395,0.9276018099547512,0.8235294117647058,0.751131221719457,0.8928571428571429,0.8521331609566903,0.06091541019030015,27
